1.690500e-09 0 0 4.706897e-06 1.775694e-05
1.691000e-09 0 0 4.642220e-06 1.753014e-05
1.691500e-09 0 0 4.578403e-06 1.730597e-05
1.692000e-09 0 0 4.515435e-06 1.708441e-05
1.692500e-09 0 0 4.453305e-06 1.686543e-05
1.693000e-09 0 0 4.392002e-06 1.664901e-05
1.693500e-09 0 0 4.331516e-06 1.643513e-05
1.694000e-09 0 0 4.271837e-06 1.622377e-05
1.694500e-09 0 0 4.212954e-06 1.601489e-05
1.695000e-09 0 0 4.154858e-06 1.580848e-05
1.695500e-09 0 0 4.097538e-06 1.560451e-05
1.696000e-09 0 0 4.040985e-06 1.540296e-05
1.696500e-09 0 0 3.985189e-06 1.520380e-05
1.697000e-09 0 0 3.930139e-06 1.500702e-05
1.697500e-09 0 0 3.875828e-06 1.481258e-05
1.698000e-09 0 0 3.822245e-06 1.462047e-05
1.698500e-09 0 0 3.769380e-06 1.443066e-05
1.699000e-09 0 0 3.717226e-06 1.424313e-05
1.699500e-09 0 0 3.665772e-06 1.405786e-05
1.700000e-09 0 0 3.615010e-06 1.387482e-05
1.700500e-09 0 0 3.564931e-06 1.369398e-05
1.701000e-09 0 0 3.515526e-06 1.351534e-05
1.701500e-09 0 0 3.466787e-06 1.333886e-05
1.702000e-09 0 0 3.418704e-06 1.316453e-05
1.702500e-09 0 0 3.371270e-06 1.299231e-05
1.703000e-09 0 0 3.324475e-06 1.282220e-05
1.703500e-09 0 0 3.278313e-06 1.265416e-05
1.704000e-09 0 0 3.232774e-06 1.248818e-05
1.704500e-09 0 0 3.187850e-06 1.232423e-05
1.705000e-09 0 0 3.143535e-06 1.216229e-05
1.705500e-09 0 0 3.099819e-06 1.200234e-05
1.706000e-09 0 0 3.056695e-06 1.184436e-05
1.706500e-09 0 0 3.014155e-06 1.168833e-05
1.707000e-09 0 0 2.972192e-06 1.153423e-05
1.707500e-09 0 0 2.930798e-06 1.138203e-05
1.708000e-09 0 0 2.889965e-06 1.123172e-05
1.708500e-09 0 0 2.849687e-06 1.108327e-05
1.709000e-09 0 0 2.809957e-06 1.093667e-05
1.709500e-09 0 0 2.770766e-06 1.079190e-05
1.710000e-09 0 0 2.732109e-06 1.064892e-05
1.710500e-09 0 0 2.693977e-06 1.050774e-05
1.711000e-09 0 0 2.656365e-06 1.036831e-05
1.711500e-09 0 0 2.619264e-06 1.023064e-05
1.712000e-09 0 0 2.582670e-06 1.009468e-05
1.712500e-09 0 0 2.546575e-06 9.960438e-06
1.713000e-09 0 0 2.510972e-06 9.827879e-06
1.713500e-09 0 0 2.475854e-06 9.696990e-06
1.714000e-09 0 0 2.441217e-06 9.567749e-06
1.714500e-09 0 0 2.407053e-06 9.440140e-06
1.715000e-09 0 0 2.373356e-06 9.314143e-06
1.715500e-09 0 0 2.340119e-06 9.189740e-06
1.716000e-09 0 0 2.307338e-06 9.066913e-06
1.716500e-09 0 0 2.275005e-06 8.945644e-06
1.717000e-09 0 0 2.243115e-06 8.825914e-06
1.717500e-09 0 0 2.211662e-06 8.707707e-06
1.718000e-09 0 0 2.180640e-06 8.591005e-06
1.718500e-09 0 0 2.150044e-06 8.475790e-06
1.719000e-09 0 0 2.119867e-06 8.362045e-06
1.719500e-09 0 0 2.090105e-06 8.249754e-06
1.720000e-09 0 0 2.060752e-06 8.138898e-06
1.720500e-09 0 0 2.031802e-06 8.029461e-06
1.721000e-09 0 0 2.003250e-06 7.921428e-06
1.721500e-09 0 0 1.975091e-06 7.814780e-06
1.722000e-09 0 0 1.947319e-06 7.709503e-06
1.722500e-09 0 0 1.919929e-06 7.605579e-06
1.723000e-09 0 0 1.892917e-06 7.502994e-06
1.723500e-09 0 0 1.866276e-06 7.401730e-06
1.724000e-09 0 0 1.840003e-06 7.301773e-06
1.724500e-09 0 0 1.814093e-06 7.203106e-06
1.725000e-09 0 0 1.788539e-06 7.105715e-06
1.725500e-09 0 0 1.763339e-06 7.009585e-06
1.726000e-09 0 0 1.738486e-06 6.914699e-06
1.726500e-09 0 0 1.713976e-06 6.821044e-06
1.727000e-09 0 0 1.689806e-06 6.728604e-06
1.727500e-09 0 0 1.665969e-06 6.637365e-06
1.728000e-09 0 0 1.642462e-06 6.547313e-06
1.728500e-09 0 0 1.619280e-06 6.458433e-06
1.729000e-09 0 0 1.596420e-06 6.370711e-06
1.729500e-09 0 0 1.573875e-06 6.284132e-06
1.730000e-09 0 0 1.551643e-06 6.198684e-06
1.730500e-09 0 0 1.529719e-06 6.114352e-06
1.731000e-09 0 0 1.508099e-06 6.031123e-06
1.731500e-09 0 0 1.486779e-06 5.948983e-06
1.732000e-09 0 0 1.465754e-06 5.867919e-06
1.732500e-09 0 0 1.445022e-06 5.787917e-06
1.733000e-09 0 0 1.424577e-06 5.708966e-06
1.733500e-09 0 0 1.404416e-06 5.631051e-06
1.734000e-09 0 0 1.384535e-06 5.554161e-06
1.734500e-09 0 0 1.364931e-06 5.478282e-06
1.735000e-09 0 0 1.345599e-06 5.403402e-06
1.735500e-09 0 0 1.326536e-06 5.329508e-06
1.736000e-09 0 0 1.307739e-06 5.256589e-06
1.736500e-09 0 0 1.289203e-06 5.184633e-06
1.737000e-09 0 0 1.270925e-06 5.113627e-06
1.737500e-09 0 0 1.252902e-06 5.043559e-06
1.738000e-09 0 0 1.235130e-06 4.974419e-06
1.738500e-09 0 0 1.217605e-06 4.906194e-06
1.739000e-09 0 0 1.200325e-06 4.838872e-06
1.739500e-09 0 0 1.183286e-06 4.772444e-06
1.740000e-09 0 0 1.166485e-06 4.706897e-06
1.740500e-09 0 0 1.149919e-06 4.642220e-06
1.741000e-09 0 0 1.133583e-06 4.578403e-06
1.741500e-09 0 0 1.117476e-06 4.515435e-06
1.742000e-09 0 0 1.101594e-06 4.453305e-06
1.742500e-09 0 0 1.085934e-06 4.392002e-06
1.743000e-09 0 0 1.070493e-06 4.331516e-06
1.743500e-09 0 0 1.055268e-06 4.271837e-06
1.744000e-09 0 0 1.040256e-06 4.212954e-06
1.744500e-09 0 0 1.025454e-06 4.154858e-06
1.745000e-09 0 0 1.010859e-06 4.097538e-06
1.745500e-09 0 0 9.964689e-07 4.040985e-06
1.746000e-09 0 0 9.822802e-07 3.985189e-06
1.746500e-09 0 0 9.682904e-07 3.930139e-06
1.747000e-09 0 0 9.544967e-07 3.875828e-06
1.747500e-09 0 0 9.408964e-07 3.822245e-06
1.748000e-09 0 0 9.274869e-07 3.769380e-06
1.748500e-09 0 0 9.142656e-07 3.717226e-06
1.749000e-09 0 0 9.012299e-07 3.665772e-06
1.749500e-09 0 0 8.883772e-07 3.615010e-06
1.750000e-09 0 0 8.757050e-07 3.564931e-06
1.750500e-09 0 0 8.632108e-07 3.515526e-06
1.751000e-09 0 0 8.508923e-07 3.466787e-06
1.751500e-09 0 0 8.387469e-07 3.418704e-06
1.752000e-09 0 0 8.267723e-07 3.371270e-06
1.752500e-09 0 0 8.149661e-07 3.324475e-06
1.753000e-09 0 0 8.033261e-07 3.278313e-06
1.753500e-09 0 0 7.918499e-07 3.232774e-06
1.754000e-09 0 0 7.805352e-07 3.187850e-06
1.754500e-09 0 0 7.693799e-07 3.143535e-06
1.755000e-09 0 0 7.583817e-07 3.099819e-06
1.755500e-09 0 0 7.475385e-07 3.056695e-06
1.756000e-09 0 0 7.368482e-07 3.014155e-06
1.756500e-09 0 0 7.263085e-07 2.972192e-06
1.757000e-09 0 0 7.159175e-07 2.930798e-06
1.757500e-09 0 0 7.056731e-07 2.889965e-06
1.758000e-09 0 0 6.955732e-07 2.849687e-06
1.758500e-09 0 0 6.856159e-07 2.809957e-06
1.759000e-09 0 0 6.757991e-07 2.770766e-06
1.759500e-09 0 0 6.661210e-07 2.732109e-06
1.760000e-09 0 0 6.565796e-07 2.693977e-06
1.760500e-09 0 0 6.471730e-07 2.656365e-06
1.761000e-09 0 0 6.378994e-07 2.619264e-06
1.761500e-09 0 0 6.287569e-07 2.582670e-06
1.762000e-09 0 0 6.197436e-07 2.546575e-06
1.762500e-09 0 0 6.108579e-07 2.510972e-06
1.763000e-09 0 0 6.020979e-07 2.475854e-06
1.763500e-09 0 0 5.934618e-07 2.441217e-06
1.764000e-09 0 0 5.849480e-07 2.407053e-06
1.764500e-09 0 0 5.765547e-07 2.373356e-06
1.765000e-09 0 0 5.682803e-07 2.340119e-06
1.765500e-09 0 0 5.601232e-07 2.307338e-06
1.766000e-09 0 0 5.520816e-07 2.275005e-06
1.766500e-09 0 0 5.441540e-07 2.243115e-06
1.767000e-09 0 0 5.363388e-07 2.211662e-06
1.767500e-09 0 0 5.286344e-07 2.180640e-06
1.768000e-09 0 0 5.210393e-07 2.150044e-06
1.768500e-09 0 0 5.135520e-07 2.119867e-06
1.769000e-09 0 0 5.061709e-07 2.090105e-06
1.769500e-09 0 0 4.988946e-07 2.060752e-06
1.770000e-09 0 0 4.917216e-07 2.031802e-06
1.770500e-09 0 0 4.846505e-07 2.003250e-06
1.771000e-09 0 0 4.776798e-07 1.975091e-06
1.771500e-09 0 0 4.708082e-07 1.947319e-06
1.772000e-09 0 0 4.640342e-07 1.919929e-06
1.772500e-09 0 0 4.573565e-07 1.892917e-06
1.773000e-09 0 0 4.507737e-07 1.866276e-06
1.773500e-09 0 0 4.442846e-07 1.840003e-06
1.774000e-09 0 0 4.378878e-07 1.814093e-06
1.774500e-09 0 0 4.315820e-07 1.788539e-06
1.775000e-09 0 0 4.253660e-07 1.763339e-06
1.775500e-09 0 0 4.192384e-07 1.738486e-06
1.776000e-09 0 0 4.131981e-07 1.713976e-06
1.776500e-09 0 0 4.072438e-07 1.689806e-06
1.777000e-09 0 0 4.013743e-07 1.665969e-06
1.777500e-09 0 0 3.955884e-07 1.642462e-06
1.778000e-09 0 0 3.898850e-07 1.619280e-06
1.778500e-09 0 0 3.842629e-07 1.596420e-06
1.779000e-09 0 0 3.787210e-07 1.573875e-06
1.779500e-09 0 0 3.732580e-07 1.551643e-06
1.780000e-09 0 0 3.678730e-07 1.529719e-06
1.780500e-09 0 0 3.625649e-07 1.508099e-06
1.781000e-09 0 0 3.573324e-07 1.486779e-06
1.781500e-09 0 0 3.521747e-07 1.465754e-06
1.782000e-09 0 0 3.470906e-07 1.445022e-06
1.782500e-09 0 0 3.420790e-07 1.424577e-06
1.783000e-09 0 0 3.371391e-07 1.404416e-06
1.783500e-09 0 0 3.322697e-07 1.384535e-06
1.784000e-09 0 0 3.274699e-07 1.364931e-06
1.784500e-09 0 0 3.227387e-07 1.345599e-06
1.785000e-09 0 0 3.180751e-07 1.326536e-06
1.785500e-09 0 0 3.134781e-07 1.307739e-06
1.786000e-09 0 0 3.089470e-07 1.289203e-06
1.786500e-09 0 0 3.044806e-07 1.270925e-06
1.787000e-09 0 0 3.000781e-07 1.252902e-06
1.787500e-09 0 0 2.957386e-07 1.235130e-06
1.788000e-09 0 0 2.914612e-07 1.217605e-06
1.788500e-09 0 0 2.872450e-07 1.200325e-06
1.789000e-09 0 0 2.830892e-07 1.183286e-06
1.789500e-09 0 0 2.789929e-07 1.166485e-06
1.790000e-09 0 0 2.749553e-07 1.149919e-06
1.790500e-09 0 0 2.709755e-07 1.133583e-06
1.791000e-09 0 0 2.670528e-07 1.117476e-06
1.791500e-09 0 0 2.631862e-07 1.101594e-06
1.792000e-09 0 0 2.593751e-07 1.085934e-06
1.792500e-09 0 0 2.556186e-07 1.070493e-06
1.793000e-09 0 0 2.519160e-07 1.055268e-06
1.793500e-09 0 0 2.482665e-07 1.040256e-06
1.794000e-09 0 0 2.446693e-07 1.025454e-06
1.794500e-09 0 0 2.411238e-07 1.010859e-06
1.795000e-09 0 0 2.376291e-07 9.964689e-07
1.795500e-09 0 0 2.341846e-07 9.822802e-07
1.796000e-09 0 0 2.307895e-07 9.682904e-07
1.796500e-09 0 0 2.274432e-07 9.544967e-07
1.797000e-09 0 0 2.241449e-07 9.408964e-07
1.797500e-09 0 0 2.208940e-07 9.274869e-07
1.798000e-09 0 0 2.176898e-07 9.142656e-07
1.798500e-09 0 0 2.145316e-07 9.012299e-07
1.799000e-09 0 0 2.114188e-07 8.883772e-07
1.799500e-09 0 0 2.083508e-07 8.757050e-07
1.800000e-09 0 0 2.053269e-07 8.632108e-07
1.800500e-09 0 0 2.023464e-07 8.508923e-07
1.801000e-09 0 0 1.994089e-07 8.387469e-07
1.801500e-09 0 0 1.965135e-07 8.267723e-07
1.802000e-09 0 0 1.936599e-07 8.149661e-07
1.802500e-09 0 0 1.908472e-07 8.033261e-07
1.803000e-09 0 0 1.880751e-07 7.918499e-07
1.803500e-09 0 0 1.853429e-07 7.805352e-07
1.804000e-09 0 0 1.826500e-07 7.693799e-07
1.804500e-09 0 0 1.799958e-07 7.583817e-07
1.805000e-09 0 0 1.773799e-07 7.475385e-07
1.805500e-09 0 0 1.748017e-07 7.368482e-07
1.806000e-09 0 0 1.722606e-07 7.263085e-07
1.806500e-09 0 0 1.697562e-07 7.159175e-07
1.807000e-09 0 0 1.672878e-07 7.056731e-07
1.807500e-09 0 0 1.648550e-07 6.955732e-07
1.808000e-09 0 0 1.624573e-07 6.856159e-07
1.808500e-09 0 0 1.600941e-07 6.757991e-07
1.809000e-09 0 0 1.577650e-07 6.661210e-07
1.809500e-09 0 0 1.554695e-07 6.565796e-07
1.810000e-09 0 0 1.532071e-07 6.471730e-07
1.810500e-09 0 0 1.509774e-07 6.378994e-07
1.811000e-09 0 0 1.487798e-07 6.287569e-07
1.811500e-09 0 0 1.466140e-07 6.197436e-07
1.812000e-09 0 0 1.444794e-07 6.108579e-07
1.812500e-09 0 0 1.423757e-07 6.020979e-07
1.813000e-09 0 0 1.403023e-07 5.934618e-07
1.813500e-09 0 0 1.382588e-07 5.849480e-07
1.814000e-09 0 0 1.362449e-07 5.765547e-07
1.814500e-09 0 0 1.342600e-07 5.682803e-07
1.815000e-09 0 0 1.323039e-07 5.601232e-07
1.815500e-09 0 0 1.303760e-07 5.520816e-07
1.816000e-09 0 0 1.284760e-07 5.441540e-07
1.816500e-09 0 0 1.266034e-07 5.363388e-07
1.817000e-09 0 0 1.247579e-07 5.286344e-07
1.817500e-09 0 0 1.229391e-07 5.210393e-07
1.818000e-09 0 0 1.211466e-07 5.135520e-07
1.818500e-09 0 0 1.193800e-07 5.061709e-07
1.819000e-09 0 0 1.176390e-07 4.988946e-07
1.819500e-09 0 0 1.159231e-07 4.917216e-07
1.820000e-09 0 0 1.142321e-07 4.846505e-07
1.820500e-09 0 0 1.125656e-07 4.776798e-07
1.821000e-09 0 0 1.109232e-07 4.708082e-07
1.821500e-09 0 0 1.093045e-07 4.640342e-07
1.822000e-09 0 0 1.077093e-07 4.573565e-07
1.822500e-09 0 0 1.061372e-07 4.507737e-07
1.823000e-09 0 0 1.045879e-07 4.442846e-07
1.823500e-09 0 0 1.030610e-07 4.378878e-07
1.824000e-09 0 0 1.015562e-07 4.315820e-07
1.824500e-09 0 0 1.000733e-07 4.253660e-07
1.825000e-09 0 0 9.861180e-08 4.192384e-07
1.825500e-09 0 0 9.717150e-08 4.131981e-07
1.826000e-09 0 0 9.575208e-08 4.072438e-07
1.826500e-09 0 0 9.435325e-08 4.013743e-07
1.827000e-09 0 0 9.297469e-08 3.955884e-07
1.827500e-09 0 0 9.161612e-08 3.898850e-07
1.828000e-09 0 0 9.027726e-08 3.842629e-07
1.828500e-09 0 0 8.895782e-08 3.787210e-07
1.829000e-09 0 0 8.765752e-08 3.732580e-07
1.829500e-09 0 0 8.637609e-08 3.678730e-07
1.830000e-09 0 0 8.511325e-08 3.625649e-07
1.830500e-09 0 0 8.386874e-08 3.573324e-07
1.831000e-09 0 0 8.264230e-08 3.521747e-07
1.831500e-09 0 0 8.143366e-08 3.470906e-07
1.832000e-09 0 0 8.024257e-08 3.420790e-07
1.832500e-09 0 0 7.906878e-08 3.371391e-07
1.833000e-09 0 0 7.791203e-08 3.322697e-07
1.833500e-09 0 0 7.677209e-08 3.274699e-07
1.834000e-09 0 0 7.564870e-08 3.227387e-07
1.834500e-09 0 0 7.454164e-08 3.180751e-07
1.835000e-09 0 0 7.345067e-08 3.134781e-07
1.835500e-09 0 0 7.237555e-08 3.089470e-07
1.836000e-09 0 0 7.131605e-08 3.044806e-07
1.836500e-09 0 0 7.027196e-08 3.000781e-07
1.837000e-09 0 0 6.924305e-08 2.957386e-07
1.837500e-09 0 0 6.822910e-08 2.914612e-07
1.838000e-09 0 0 6.722989e-08 2.872450e-07
1.838500e-09 0 0 6.624522e-08 2.830892e-07
1.839000e-09 0 0 6.527487e-08 2.789929e-07
1.839500e-09 0 0 6.431863e-08 2.749553e-07
1.840000e-09 0 0 6.337631e-08 2.709755e-07
1.840500e-09 0 0 6.244771e-08 2.670528e-07
1.841000e-09 0 0 6.153261e-08 2.631862e-07
1.841500e-09 0 0 6.063084e-08 2.593751e-07
1.842000e-09 0 0 5.974219e-08 2.556186e-07
1.842500e-09 0 0 5.886648e-08 2.519160e-07
1.843000e-09 0 0 5.800352e-08 2.482665e-07
1.843500e-09 0 0 5.715313e-08 2.446693e-07
1.844000e-09 0 0 5.631513e-08 2.411238e-07
1.844500e-09 0 0 5.548933e-08 2.376291e-07
1.845000e-09 0 0 5.467556e-08 2.341846e-07
1.845500e-09 0 0 5.387364e-08 2.307895e-07
1.846000e-09 0 0 5.308341e-08 2.274432e-07
1.846500e-09 0 0 5.230470e-08 2.241449e-07
1.847000e-09 0 0 5.153734e-08 2.208940e-07
1.847500e-09 0 0 5.078116e-08 2.176898e-07
1.848000e-09 0 0 5.003601e-08 2.145316e-07
1.848500e-09 0 0 4.930172e-08 2.114188e-07
1.849000e-09 0 0 4.857814e-08 2.083508e-07
1.849500e-09 0 0 4.786511e-08 2.053269e-07
1.850000e-09 0 0 4.716248e-08 2.023464e-07
1.850500e-09 0 0 4.647010e-08 1.994089e-07
1.851000e-09 0 0 4.578782e-08 1.965135e-07
1.851500e-09 0 0 4.511549e-08 1.936599e-07
1.852000e-09 0 0 4.445298e-08 1.908472e-07
1.852500e-09 0 0 4.380013e-08 1.880751e-07
1.853000e-09 0 0 4.315682e-08 1.853429e-07
1.853500e-09 0 0 4.252289e-08 1.826500e-07
1.854000e-09 0 0 4.189822e-08 1.799958e-07
1.854500e-09 0 0 4.128266e-08 1.773799e-07
1.855000e-09 0 0 4.067610e-08 1.748017e-07
1.855500e-09 0 0 4.007839e-08 1.722606e-07
1.856000e-09 0 0 3.948942e-08 1.697562e-07
1.856500e-09 0 0 3.890905e-08 1.672878e-07
1.857000e-09 0 0 3.833715e-08 1.648550e-07
1.857500e-09 0 0 3.777361e-08 1.624573e-07
1.858000e-09 0 0 3.721831e-08 1.600941e-07
1.858500e-09 0 0 3.667112e-08 1.577650e-07
1.859000e-09 0 0 3.613192e-08 1.554695e-07
1.859500e-09 0 0 3.560061e-08 1.532071e-07
1.860000e-09 0 0 3.507706e-08 1.509774e-07
1.860500e-09 0 0 3.456117e-08 1.487798e-07
1.861000e-09 0 0 3.405283e-08 1.466140e-07
1.861500e-09 0 0 3.355191e-08 1.444794e-07
1.862000e-09 0 0 3.305832e-08 1.423757e-07
1.862500e-09 0 0 3.257195e-08 1.403023e-07
1.863000e-09 0 0 3.209270e-08 1.382588e-07
1.863500e-09 0 0 3.162045e-08 1.362449e-07
1.864000e-09 0 0 3.115512e-08 1.342600e-07
1.864500e-09 0 0 3.069659e-08 1.323039e-07
1.865000e-09 0 0 3.024477e-08 1.303760e-07
1.865500e-09 0 0 2.979957e-08 1.284760e-07
1.866000e-09 0 0 2.936088e-08 1.266034e-07
1.866500e-09 0 0 2.892861e-08 1.247579e-07
1.867000e-09 0 0 2.850268e-08 1.229391e-07
1.867500e-09 0 0 2.808297e-08 1.211466e-07
1.868000e-09 0 0 2.766942e-08 1.193800e-07
1.868500e-09 0 0 2.726192e-08 1.176390e-07
1.869000e-09 0 0 2.686039e-08 1.159231e-07
1.869500e-09 0 0 2.646473e-08 1.142321e-07
1.870000e-09 0 0 2.607488e-08 1.125656e-07
1.870500e-09 0 0 2.569074e-08 1.109232e-07
1.871000e-09 0 0 2.531222e-08 1.093045e-07
1.871500e-09 0 0 2.493925e-08 1.077093e-07
1.872000e-09 0 0 2.457175e-08 1.061372e-07
1.872500e-09 0 0 2.420963e-08 1.045879e-07
1.873000e-09 0 0 2.385282e-08 1.030610e-07
1.873500e-09 0 0 2.350125e-08 1.015562e-07
1.874000e-09 0 0 2.315482e-08 1.000733e-07
1.874500e-09 0 0 2.281348e-08 9.861180e-08
1.875000e-09 0 0 2.247714e-08 9.717150e-08
1.875500e-09 0 0 2.214573e-08 9.575208e-08
1.876000e-09 0 0 2.181918e-08 9.435325e-08
1.876500e-09 0 0 2.149742e-08 9.297469e-08
1.877000e-09 0 0 2.118039e-08 9.161612e-08
1.877500e-09 0 0 2.086800e-08 9.027726e-08
1.878000e-09 0 0 2.056020e-08 8.895782e-08
1.878500e-09 0 0 2.025691e-08 8.765752e-08
1.879000e-09 0 0 1.995807e-08 8.637609e-08
1.879500e-09 0 0 1.966362e-08 8.511325e-08
1.880000e-09 0 0 1.937349e-08 8.386874e-08
1.880500e-09 0 0 1.908762e-08 8.264230e-08
1.881000e-09 0 0 1.880595e-08 8.143366e-08
1.881500e-09 0 0 1.852841e-08 8.024257e-08
1.882000e-09 0 0 1.825495e-08 7.906878e-08
1.882500e-09 0 0 1.798550e-08 7.791203e-08
1.883000e-09 0 0 1.772001e-08 7.677209e-08
1.883500e-09 0 0 1.745842e-08 7.564870e-08
1.884000e-09 0 0 1.720067e-08 7.454164e-08
1.884500e-09 0 0 1.694670e-08 7.345067e-08
1.885000e-09 0 0 1.669647e-08 7.237555e-08
1.885500e-09 0 0 1.644991e-08 7.131605e-08
1.886000e-09 0 0 1.620698e-08 7.027196e-08
1.886500e-09 0 0 1.596762e-08 6.924305e-08
1.887000e-09 0 0 1.573177e-08 6.822910e-08
1.887500e-09 0 0 1.549939e-08 6.722989e-08
1.888000e-09 0 0 1.527043e-08 6.624522e-08
1.888500e-09 0 0 1.504483e-08 6.527487e-08
1.889000e-09 0 0 1.482255e-08 6.431863e-08
1.889500e-09 0 0 1.460354e-08 6.337631e-08
1.890000e-09 0 0 1.438775e-08 6.244771e-08
1.890500e-09 0 0 1.417513e-08 6.153261e-08
1.891000e-09 0 0 1.396563e-08 6.063084e-08
1.891500e-09 0 0 1.375922e-08 5.974219e-08
1.892000e-09 0 0 1.355585e-08 5.886648e-08
1.892500e-09 0 0 1.335547e-08 5.800352e-08
1.893000e-09 0 0 1.315803e-08 5.715313e-08
1.893500e-09 0 0 1.296350e-08 5.631513e-08
1.894000e-09 0 0 1.277183e-08 5.548933e-08
1.894500e-09 0 0 1.258298e-08 5.467556e-08
1.895000e-09 0 0 1.239692e-08 5.387364e-08
1.895500e-09 0 0 1.221359e-08 5.308341e-08
1.896000e-09 0 0 1.203295e-08 5.230470e-08
1.896500e-09 0 0 1.185498e-08 5.153734e-08
1.897000e-09 0 0 1.167963e-08 5.078116e-08
1.897500e-09 0 0 1.150686e-08 5.003601e-08
1.898000e-09 0 0 1.133663e-08 4.930172e-08
1.898500e-09 0 0 1.116891e-08 4.857814e-08
1.899000e-09 0 0 1.100366e-08 4.786511e-08
1.899500e-09 0 0 1.084085e-08 4.716248e-08
1.900000e-09 0 0 1.068043e-08 4.647010e-08
1.900500e-09 0 0 1.052237e-08 4.578782e-08
1.901000e-09 0 0 1.036664e-08 4.511549e-08
1.901500e-09 0 0 1.021321e-08 4.445298e-08
1.902000e-09 0 0 1.006204e-08 4.380013e-08
1.902500e-09 0 0 9.913096e-09 4.315682e-08
1.903000e-09 0 0 9.766346e-09 4.252289e-08
1.903500e-09 0 0 9.621760e-09 4.189822e-08
1.904000e-09 0 0 9.479304e-09 4.128266e-08
1.904500e-09 0 0 9.338948e-09 4.067610e-08
1.905000e-09 0 0 9.200661e-09 4.007839e-08
1.905500e-09 0 0 9.064412e-09 3.948942e-08
1.906000e-09 0 0 8.930173e-09 3.890905e-08
1.906500e-09 0 0 8.797913e-09 3.833715e-08
1.907000e-09 0 0 8.667602e-09 3.777361e-08
1.907500e-09 0 0 8.539214e-09 3.721831e-08
1.908000e-09 0 0 8.412719e-09 3.667112e-08
1.908500e-09 0 0 8.288090e-09 3.613192e-08
1.909000e-09 0 0 8.165299e-09 3.560061e-08
1.909500e-09 0 0 8.044319e-09 3.507706e-08
1.910000e-09 0 0 7.925125e-09 3.456117e-08
1.910500e-09 0 0 7.807688e-09 3.405283e-08
1.911000e-09 0 0 7.691985e-09 3.355191e-08
1.911500e-09 0 0 7.577989e-09 3.305832e-08
1.912000e-09 0 0 7.465675e-09 3.257195e-08
1.912500e-09 0 0 7.355019e-09 3.209270e-08
1.913000e-09 0 0 7.245995e-09 3.162045e-08
1.913500e-09 0 0 7.138582e-09 3.115512e-08
1.914000e-09 0 0 7.032753e-09 3.069659e-08
1.914500e-09 0 0 6.928487e-09 3.024477e-08
1.915000e-09 0 0 6.825761e-09 2.979957e-08
1.915500e-09 0 0 6.724551e-09 2.936088e-08
1.916000e-09 0 0 6.624835e-09 2.892861e-08
1.916500e-09 0 0 6.526593e-09 2.850268e-08
1.917000e-09 0 0 6.429801e-09 2.808297e-08
1.917500e-09 0 0 6.334438e-09 2.766942e-08
1.918000e-09 0 0 6.240484e-09 2.726192e-08
1.918500e-09 0 0 6.147918e-09 2.686039e-08
1.919000e-09 0 0 6.056720e-09 2.646473e-08
1.919500e-09 0 0 5.966868e-09 2.607488e-08
1.920000e-09 0 0 5.878345e-09 2.569074e-08
1.920500e-09 0 0 5.791129e-09 2.531222e-08
1.921000e-09 0 0 5.705202e-09 2.493925e-08
1.921500e-09 0 0 5.620545e-09 2.457175e-08
1.922000e-09 0 0 5.537139e-09 2.420963e-08
1.922500e-09 0 0 5.454965e-09 2.385282e-08
1.923000e-09 0 0 5.374007e-09 2.350125e-08
1.923500e-09 0 0 5.294245e-09 2.315482e-08
1.924000e-09 0 0 5.215662e-09 2.281348e-08
1.924500e-09 0 0 5.138241e-09 2.247714e-08
1.925000e-09 0 0 5.061965e-09 2.214573e-08
1.925500e-09 0 0 4.986817e-09 2.181918e-08
1.926000e-09 0 0 4.912779e-09 2.149742e-08
1.926500e-09 0 0 4.839837e-09 2.118039e-08
1.927000e-09 0 0 4.767974e-09 2.086800e-08
1.927500e-09 0 0 4.697173e-09 2.056020e-08
1.928000e-09 0 0 4.627420e-09 2.025691e-08
1.928500e-09 0 0 4.558698e-09 1.995807e-08
1.929000e-09 0 0 4.490994e-09 1.966362e-08
1.929500e-09 0 0 4.424290e-09 1.937349e-08
1.930000e-09 0 0 4.358574e-09 1.908762e-08
1.930500e-09 0 0 4.293830e-09 1.880595e-08
1.931000e-09 0 0 4.230044e-09 1.852841e-08
1.931500e-09 0 0 4.167202e-09 1.825495e-08
1.932000e-09 0 0 4.105291e-09 1.798550e-08
1.932500e-09 0 0 4.044295e-09 1.772001e-08
1.933000e-09 0 0 3.984202e-09 1.745842e-08
1.933500e-09 0 0 3.924999e-09 1.720067e-08
1.934000e-09 0 0 3.866673e-09 1.694670e-08
1.934500e-09 0 0 3.809209e-09 1.669647e-08
1.935000e-09 0 0 3.752597e-09 1.644991e-08
1.935500e-09 0 0 3.696823e-09 1.620698e-08
1.936000e-09 0 0 3.641874e-09 1.596762e-08
1.936500e-09 0 0 3.587740e-09 1.573177e-08
1.937000e-09 0 0 3.534407e-09 1.549939e-08
1.937500e-09 0 0 3.481864e-09 1.527043e-08
1.938000e-09 0 0 3.430099e-09 1.504483e-08
1.938500e-09 0 0 3.379101e-09 1.482255e-08
1.939000e-09 0 0 3.328859e-09 1.460354e-08
1.939500e-09 0 0 3.279361e-09 1.438775e-08
1.940000e-09 0 0 3.230596e-09 1.417513e-08
